mission_id,company_id,freelance_id,start_date,end_date
0ea9d66c-abb5-4cc4-8958-76d55b078726,a0562e93-9499-4081-8997-264c9c231c59,64685c9e-9199-451b-96ad-bb7653e14b6f,2018-09-19,2019-03-15
00da462b-5075-4792-a909-cb7b662c34f5,803e58a5-34ec-413b-912d-46c825039567,d10191d7-87f9-4839-becb-5a377d46fcdd,2018-05-21,2018-10-22
7a9d1070-15aa-4933-89b9-b0ff585c1a5f,7d62478a-3ff0-4715-ab98-5de9f910347a,cb118309-be0b-490a-a8b2-de674408907c,2018-07-22,2018-08-30
bd7d6bc4-3aa0-496b-8cb0-efb005a095f3,8e063830-4ac5-4b2b-9b39-0ec16369faa9,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2018-09-24,2019-02-24
075dd605-5e35-400e-a25d-98ad49bd5d4d,191f9cd9-d9c5-486c-a711-a1d5a3b319c3,c8918227-82ae-46e2-b5df-fc19d0b0a951,,2019-03-18
34345ab5-de58-4ffd-b54d-70ef08bce3ba,e23162f7-4d7b-407e-9622-8be1f2d8c844,,2018-11-17,2019-01-19
5c9801df-dc1a-4b8a-a755-1c0fc95fdc53,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,ecc4ebc5-97af-4cef-9304-491010c4e18d,2018-08-21,2018-12-21
05c38c0a-fde0-446d-98ee-a6192b1ef06a,2c9940bc-471a-4a60-a615-cff993eb1451,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2018-01-17,2018-03-18
6f78eaaf-8eea-4d66-8c8d-72c31541b017,28506cb7-3c7a-4f0e-a141-1a81e706fefc,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2018-04-07,2018-09-22
5d40fdcc-7223-41f4-9c79-736ad49fb46a,13d60df7-86c1-409c-8743-b8fb11382c3b,9f38f1cc-28fe-438f-accb-97dbcaa4616f,2018-11-21,2019-03-01
819d1150-f3e6-44ab-ab56-1689c477847b,ef9751f9-92b1-45f7-83f9-cc36c059629e,b148c227-113a-4081-9119-ccb2fbae1984,2018-10-06,2019-03-09
8d52b1eb-0bd6-4de3-8d5b-d5c4cd32cd92,,497e001e-0a89-4bb2-8f4f-fc2a1ac636aa,2018-03-07,2018-03-12
d4c80049-f6c5-4e05-9bc4-c35a762b3c79,342b9f90-4a2a-4117-a51e-64db4e32cc2a,,,2018-04-22
03635c43-52c7-4ab6-8f98-3a2f3b0c9bd7,22899274-711e-40e4-9c7f-29676be94062,a567ac30-bd23-4776-954f-26fc59fb01c6,2018-10-20,2019-01-26
aa3a5d85-9076-4a7c-87bf-d5cfe8c87ce8,b0132b02-f138-4f84-9785-cefb02ac00d9,,2018-07-18,2018-11-28
e47a63b4-9c14-4662-b4c3-1c4c2efa3e59,342b9f90-4a2a-4117-a51e-64db4e32cc2a,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2018-01-22,2018-04-15
7a654c09-6413-4350-9e6c-11a559c4f816,e34228e7-9912-4725-b93c-0570e58dfa1a,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2018-03-06,2018-07-27
10df2575-e199-4f19-8bee-bf627eec7524,a52bc672-e1a0-44d0-8a3d-c581f7e0bbb3,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2019-02-06,2018-12-25
d469276b-2f32-4cb8-9854-7714c21945ba,2536ad66-5ead-47a8-ab38-fd4340c0e192,235d4025-14a9-4330-91c4-4ed43105d7ed,2018-01-15,2018-04-18
31fb91ef-b1da-44bc-9274-f9ac22ecea32,7a6f8f25-9c7a-4872-bda6-a00bdd1f873e,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2018-08-18,2018-10-04
71570c06-cab6-4379-be65-b7402e4412a3,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,,
,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,78027bb4-ca84-4b4a-a846-5b0f18b043bb,2018-05-10,2018-09-03
4d91b879-2748-460b-b325-699f24f517f5,6e644dc9-3cf4-4cde-a5df-c677bd47acc8,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2018-10-19,2018-12-11
60ea0a21-c448-4e5b-938e-38b90218b832,a9852f2d-e49a-449b-b716-6e458235884a,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-12-19,2018-12-24
d8dc836f-0c57-49f3-b6a6-cd42fb2df54d,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,e0706bba-f53d-4fd5-b47e-54f16a3fb981,,2018-06-25
bc2c69fc-2254-49d3-a0e1-009093c2d9b0,1fc5e705-0319-4dc8-b390-ab454789d47e,0b1d328f-802c-4760-92cc-59bf103cf706,2018-09-30,2019-02-22
29ea06dc-b38e-4540-a0a2-7d5f8372eee1,68f56b43-2d4b-473c-81b3-65f12573c0d4,166a4ff7-1aef-4149-a830-e62d9cb8d68f,2018-11-20,2019-03-12
2eaddc53-1812-4cec-887e-b211654e6681,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,74b85eb5-756f-40a9-998a-f67b1facb058,2018-08-17,2018-09-06
aa75a161-08d5-40a3-af7f-cfc41acbc84c,aa8789ee-3f2f-497e-87aa-cc3def3cd0c9,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2018-01-12,2018-01-31
80aa9e3d-f84b-4ed6-8dec-95f18389a887,9f3207aa-d847-4e61-ad58-425856232562,ecc4ebc5-97af-4cef-9304-491010c4e18d,2018-05-05,2018-08-08
f2ad49c3-70fa-4c4e-876d-e9dc02ba8b8a,5822ceec-ee67-4253-8733-a9f260826026,a567ac30-bd23-4776-954f-26fc59fb01c6,2018-04-30,2018-07-11
64b4eb3c-4554-4fdb-b311-e409f0b48efe,e96413a3-5e2a-455c-897a-029d4991c0da,91c4f07c-9b5e-4bfa-b89f-e767ac5c97e6,2018-11-02,2019-02-15
08e85c91-69c4-4740-ad27-b9ee619d4d01,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,48e2a6b4-1d14-424d-b57e-af5802e2b331,2018-01-16,2018-04-06
df7ea45f-66fa-49b2-9bbb-612a77bc9dac,950db604-3f73-41b1-b960-361527c00010,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2018-04-18,2018-07-11
22c0b3da-1a1b-4fbb-afc3-ef01b62bbfc7,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,48e2a6b4-1d14-424d-b57e-af5802e2b331,2018-03-02,2018-08-02
093558a1-19cb-48e3-9f90-75a763204692,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,5bccac5b-647b-4276-b35d-46b558aa6a61,2018-05-31,2018-06-28
666ac9e0-6f69-4b7c-a798-3f812595a5ec,1d27a5b1-6ec6-40c8-9a6e-ff212e4b3ca0,060f2344-2343-4205-bbf8-a55d3d7acbc8,2018-04-30,2018-10-08
d2becb7a-1eca-4947-88fa-f81c7aa8b0ab,883b4308-9aab-4eb8-85e2-b3c02a109d27,da4ad057-51c1-4025-85b4-69ec27138fb8,2018-12-24,2019-03-20
89cfe495-f974-4f4f-88f7-c16f3eaba2af,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,11854a11-f972-4094-87e3-390cb0a809b2,2018-07-28,2018-09-07
49841978-5d8e-481a-8890-36a9a69de49b,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,8bcde37b-d1b9-4030-a59a-8e01320d0001,2018-04-21,
feb00de9-d6d6-4f86-9350-97a68de21614,7c496594-79be-49bf-9ce3-d0decd7ecb1a,635762bb-eba2-4a33-b661-51487113f09e,2018-04-23,2018-06-12
2f420dfc-ee7f-4809-b6ef-8f8f96c41012,0248a2cb-da39-4d40-a44b-786142aa1181,,2018-06-23,2018-11-22
a2b97962-a3bd-4007-9914-0f440185173c,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-12-13,2019-04-30
2ac9c27e-3dfe-4b7a-a368-9522e70b6e44,9f3207aa-d847-4e61-ad58-425856232562,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2018-03-08,2018-08-28
c244237d-8ae2-4583-878b-72304d0787f1,dc90f516-5eec-4eda-bb46-3342413c4879,c7d1a707-3fe4-48dd-bbf3-59ffa8ca6721,2018-04-17,2018-09-30
a0d81993-cd79-437e-aee8-ebd1175d54c3,2f97ca12-818f-4362-ba37-097b375a667b,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2018-12-01,2018-11-26
fecd90af-9d09-4bbd-9ff8-14ab98c74a74,dac89e61-3238-415b-9eaa-5912667a0fc0,54343607-ddca-446a-966c-404617343c3f,2018-12-26,2019-04-01
cbb59d23-75df-4f88-afba-f9328873cba7,2536ad66-5ead-47a8-ab38-fd4340c0e192,f3378eaa-0bad-42eb-8796-e0f440d4ed30,2018-03-18,2018-08-06
b5d5cfd2-927b-4209-8e57-6bf9e52c7a23,a0562e93-9499-4081-8997-264c9c231c59,8c8ed5ab-7c44-4836-ad7c-63be7c1f0666,2018-01-19,2018-05-19
41154761-747b-41cf-b848-837799b20fc1,99721aa0-d5e2-4c62-8c79-8471cfea430b,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2018-07-02,2018-11-24
3e9f0dd4-e67b-4c0a-932d-6c167d6fb93a,2cce1ca9-b304-454a-8d9c-407401826522,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2018-06-20,2018-10-18
41d7da95-e56f-4b8f-973f-e7bcd3fc9f74,db045b5a-0b9f-4b9f-bc36-815eedc666c6,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2018-05-14,2018-08-05
44823a7e-e8de-47ef-9acd-5874f450bf9d,fc95af69-af09-4f9f-97bb-d836bdc0f463,8bcde37b-d1b9-4030-a59a-8e01320d0001,2018-06-06,
ad776f98-5e16-4b12-9119-2640534bd943,f2140087-e031-4e87-8b1e-865b4f1bf733,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,2018-03-18,2018-08-13
9f744c82-2f89-43f4-8458-abba4997acf3,c3925967-54fd-43de-bddd-0a5281bdc56a,677ce14f-ec1c-4c1d-889d-e4765445fe47,2018-07-14,2018-08-13
b45cafda-493e-4dbd-931f-fbc2163ed1bc,0a3a7481-4c98-4117-a773-063de5a6eef4,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2018-07-15,2018-09-03
7ec1ceae-0ff9-42a7-b853-5ba7f76594c7,dc6a0b3a-5122-4a00-9f51-a0d347819c51,677ce14f-ec1c-4c1d-889d-e4765445fe47,2018-10-30,2018-08-21
c5e22141-ec71-4573-868f-14cc282aafef,99721aa0-d5e2-4c62-8c79-8471cfea430b,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,,2019-01-07
585000a2-8f05-40b5-a19d-780c22e03adb,d623ef55-1061-45a2-b2f0-d5bace24f0c5,f1c5e937-801c-473a-980a-2b2996b8548d,2018-08-12,
70431af3-b804-4de0-b34b-87b9a838dfd9,22899274-711e-40e4-9c7f-29676be94062,634126fe-1d7e-4f4b-a0e0-9c9eef279672,2018-08-21,2018-12-24
cf61355a-d512-47ac-8273-0326b0534b06,e34228e7-9912-4725-b93c-0570e58dfa1a,11854a11-f972-4094-87e3-390cb0a809b2,2018-07-05,2018-10-20
ba89e7ce-429f-43a2-ac98-62796b395b2d,1cd4dda5-d25e-4a98-8b78-10bca9390c0e,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,,2018-06-03
45c32932-126e-40c9-b5aa-c6b3e4cb4e7a,28908335-7aad-4210-8681-49f8f7a99bce,9f8fd0fd-ddf3-4624-8777-a97b6d2ae940,2018-01-26,2018-05-07
c226670a-847b-44c8-8116-81f7d746f7d6,8e063830-4ac5-4b2b-9b39-0ec16369faa9,3ab664b0-b369-4057-8387-655b5bc6892d,2018-08-31,2018-11-13
69f590d4-6b00-4183-b3a7-c5b2996283ce,4ec66502-4688-4e5a-bd2d-f9a92e67e898,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2018-11-18,2019-04-04
0d0583a1-451a-466c-99ed-68d04c0f859e,9f3207aa-d847-4e61-ad58-425856232562,af92c2c8-8da1-4803-9ce0-fb0e7a8bd57f,2018-05-06,2018-08-06
10822948-793b-45f6-a496-5a25b8479f17,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2018-04-20,2018-06-03
,22899274-711e-40e4-9c7f-29676be94062,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2018-09-18,2019-02-14
5f1dd949-c42f-4b64-bd7b-2190732efd8c,cac2af6c-9c9d-4356-8c3d-6182d73570a7,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-06-23,2018-08-11
50fa2205-0cd3-45ff-952c-2437bb8154e9,145ef132-1d62-4426-818e-142c135df6df,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-10-20,2019-02-08
adcf2b62-67b2-4ea4-8e5b-ba8bfff1e691,,64d74c85-7aa6-4073-952f-caa828b4b345,2018-09-18,2018-10-22
28587053-7582-49bc-9e19-c67473048ea8,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,64685c9e-9199-451b-96ad-bb7653e14b6f,2018-04-30,2018-07-21
46b4265d-404e-497f-867c-9699879df9d8,994db2dc-c312-4ba2-94fa-351c82d7d311,31e43bd6-41d9-4847-8b8a-7386679eb436,2018-05-02,2018-09-17
6ca1a4a1-890e-4f32-8d9e-c1b228c5c1a8,28506cb7-3c7a-4f0e-a141-1a81e706fefc,,2018-11-23,2019-04-05
6e4f4dce-de4a-41a8-be55-5b36dddffe4d,97cac797-a948-4ea2-a32a-e4ba948b5ea7,c722554b-050e-4070-b3d1-6f298bd4938a,2018-10-15,2018-06-25
d83a4e55-5bbe-4021-957d-5426e70b2e1b,ce0844ea-ee22-49b5-836d-6f9a236d25ff,5930569a-00c7-49c6-b9a4-89a9847c06f8,2018-09-08,2018-04-17
a24f1f63-3ada-4878-9847-1b55cd9c11c3,a767b369-bd8c-4007-bcef-9ee7f5e91b38,d2188e61-fcaf-42bc-8a98-85644491324a,2018-12-21,2019-01-15
5cc6d377-76bb-407f-94b2-c619a2d2cb4a,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,0a6748a5-a262-4e11-99b2-33889a8df709,2018-01-29,2018-06-28
a2e08b1b-cc38-4bca-8b6a-356acd970739,e34228e7-9912-4725-b93c-0570e58dfa1a,4c23757b-62cc-4d2f-9b82-5703af217306,2018-10-30,2018-06-18
d011e2be-3593-445b-994b-3c3be87f7514,db045b5a-0b9f-4b9f-bc36-815eedc666c6,11854a11-f972-4094-87e3-390cb0a809b2,2018-06-26,2018-09-26
5ae328d5-15c5-4f6f-bb7d-88ad85fb63f8,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,f7486524-f6f0-41d5-8af4-16357af4526d,2018-05-28,2018-07-05
88a4cfa4-fc21-465a-9d44-959807733ece,d623ef55-1061-45a2-b2f0-d5bace24f0c5,,2018-09-17,2019-02-04
67e59008-ae50-41b2-a33c-1d1f25d59884,7c87c650-0fe3-4e4f-acae-2d9296bbb485,5bccac5b-647b-4276-b35d-46b558aa6a61,2018-10-04,2019-01-05
,2cce1ca9-b304-454a-8d9c-407401826522,1214073b-6e6b-4564-bf2c-260d96031c70,2018-01-22,
f03ae529-5d6e-421c-aaa2-9402f280eb70,31f609b0-461f-4031-9ef6-42b897eebf54,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-09-09,2018-09-22
850aa33b-0ed9-4b72-9584-3991ce17e95c,6ddacca9-e085-430a-b218-5561e2de12df,7d50be39-de66-4a23-b116-f798e621832a,2018-05-26,2018-10-15
b40bbd49-2833-4216-911c-21eb5f99bfc6,7c739ac1-327f-4f67-b456-a2d04d2a1191,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-07-31,2019-01-23
54548492-19f0-4419-92fe-165bbb2fb63c,2acffeff-2b10-4cdd-9bdd-e2387982cbf4,b148c227-113a-4081-9119-ccb2fbae1984,2018-10-24,2019-03-13
e6113e53-94f3-4952-9c4d-6fe7df722382,67d273a0-f45b-474a-8bfc-9cbd34737773,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2018-12-27,2019-03-15
,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2018-12-26,2019-05-20
c461201a-b0c1-4cc5-9cda-be790c37b105,950db604-3f73-41b1-b960-361527c00010,16881729-1073-4f02-a7d0-1d846fc15476,2018-02-06,2018-07-09
bad4d428-3058-44c2-b2f2-ca52b584f9d9,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,0ccf726c-2fb6-448f-861f-15fe89651a9b,2018-09-14,2018-08-15
e2e651a2-a62b-48a0-af60-888849f5e587,ce15fa38-0e50-4e7f-a967-f9d25c812307,5930569a-00c7-49c6-b9a4-89a9847c06f8,2018-11-29,2019-02-10
e1418c4c-2427-47bb-b693-8dbc451cdee7,dac89e61-3238-415b-9eaa-5912667a0fc0,ecc4ebc5-97af-4cef-9304-491010c4e18d,2018-08-22,2019-02-06
296e62e2-50d7-4b09-8d11-e753b1eccdff,7f36bce7-3727-4ebb-8749-6d38ce3e0953,060f2344-2343-4205-bbf8-a55d3d7acbc8,2018-04-26,2018-10-07
eb7622ed-691f-4ab4-ac19-e1200d5e869d,2ac9cdd8-b379-4bbe-87d0-68f52b48997a,c440aeeb-c173-4ff7-b251-42ed4f5755aa,2018-04-21,2018-07-12
b2c6f912-4804-4ead-84cc-37f8d434ff03,4e95dc99-dbf6-4f07-9ce4-fd32f1e16137,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2018-04-20,2018-06-03
,2b9ca6a2-b62a-41eb-9b03-8f80e9b2424d,950db226-fc0d-4573-9626-63a5928c873c,2018-01-28,2018-07-07
52115c67-fb1d-4e04-8f61-52d2f832661a,c3925967-54fd-43de-bddd-0a5281bdc56a,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2018-04-15,2018-05-05
462ec114-deb9-45f3-990b-cc54b6dfdf1f,0a3a7481-4c98-4117-a773-063de5a6eef4,677ce14f-ec1c-4c1d-889d-e4765445fe47,2018-03-06,2018-03-16
daa24efd-c445-458f-ac3d-ad1bd7926727,145ef132-1d62-4426-818e-142c135df6df,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2018-02-03,2018-04-29
cbadf34f-e781-4b96-81e7-edd35a5aa529,7fc1058f-e7af-4886-a8db-e6412fd1b46f,6ef64bdb-cf89-4a79-a7f8-452d7f9c94bc,2018-03-02,
ca62d7b9-6eb7-4285-b4f7-f999464091fd,c223bb5d-f7f6-4ec6-9f53-f51bb176d746,950db226-fc0d-4573-9626-63a5928c873c,2018-06-26,2018-10-03
2487bea0-9517-456e-9a34-31c1d1603f3e,0248a2cb-da39-4d40-a44b-786142aa1181,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2018-06-07,2018-06-21
287f81c3-228e-44ab-aa23-8c8d878a0b50,950db604-3f73-41b1-b960-361527c00010,e3f4d9ae-7f9e-40bc-87ed-667201a737d3,2018-10-31,2018-06-03
,c3925967-54fd-43de-bddd-0a5281bdc56a,634126fe-1d7e-4f4b-a0e0-9c9eef279672,2018-12-04,
294f058a-4476-4287-b250-c81910f81893,675139f9-3b88-40e3-aac7-bdc5d743db9d,47e41ad0-0744-4ffa-a449-198f7bd5d968,2019-01-02,2018-09-23
2a27298b-9aec-4e72-872e-8ecfd01f08b1,dfd88912-d6fa-4e2a-a245-4292358af913,060f2344-2343-4205-bbf8-a55d3d7acbc8,2018-09-30,2018-11-17
3b270eb8-130d-49a4-ad2b-98bf5a75aa24,e5d694ac-890e-4920-b1fe-abe964adda79,723ce3ad-a023-4fcf-98c4-5bbf60c355fb,2018-04-07,2018-08-12
9d08bb28-f488-4b23-92a6-f0ba993fce9a,223a312a-f757-4eac-ada2-775bd1bc0b18,a567ac30-bd23-4776-954f-26fc59fb01c6,2018-05-15,2018-05-26
9af904d1-7a78-45e1-a53b-e4aeb40877e4,a13f3061-ee47-43ea-8769-72eb3ce03aa3,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-08-26,2018-10-29
7f17ce82-f3f6-43b8-92b6-e24f97be9a6a,,d38f0a75-86c4-4b30-a87e-316c21fd7442,2019-02-07,2018-09-14
fbddd037-b9aa-47b0-ae40-9eb9501b9443,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2018-08-30,2018-10-26
9eeb597b-fc78-424f-bdd9-a484cebfaf0d,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,146329d7-2527-4db4-b0e1-17297ea24117,2018-04-28,2018-09-27
472bb4c5-ffac-45ef-bb13-056c0ccf5a27,2c9940bc-471a-4a60-a615-cff993eb1451,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2018-03-05,2018-08-26
8138de00-7cc6-42e6-a9ab-ff38e12f2b82,0a3a7481-4c98-4117-a773-063de5a6eef4,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2019-01-01,2018-08-03
081810f6-c5c9-4e2d-8fd9-b08f4346834b,ef9751f9-92b1-45f7-83f9-cc36c059629e,ff611123-fe07-4c9a-bb93-7444f67b863a,2018-08-11,2018-10-01
9c7d32b4-cd88-48f5-b64e-74475a4b404b,aff87f88-0b59-4d2e-a0f5-2fd7a1a2c277,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-10-17,2019-03-07
d883f612-3991-4ba8-b11c-bee0206966cd,41f79d12-4e70-4cfe-9fe2-4f9f1d6254d7,47e41ad0-0744-4ffa-a449-198f7bd5d968,2018-09-13,2019-03-09
9cf5e7c7-178c-4ff9-b37e-bda5b185cdd5,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,6da49c0a-d8d5-4c44-86d4-7987a32c8993,2018-08-21,2018-12-24
54d409ce-b7e9-4a98-891d-c8acdfcd0e3a,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,5bccac5b-647b-4276-b35d-46b558aa6a61,2018-02-27,2018-08-19
1dc96801-ff41-4366-b1cf-29d73c8f4a1b,b1f4d3d5-f9b5-4b48-95ce-0b08de6418f3,,2018-08-14,2018-08-31
147d6bb1-8d20-4066-8420-5a7e1672c5c0,c4ff36b9-e8ad-4678-9f59-10459385cd7e,d409c58f-287f-4cb5-aff5-bbe8dc8af8d2,2018-09-08,2018-11-26
bad751dc-5fe0-48b9-ae26-3a98cb56d6f4,08a11ac2-0fa8-41df-9fd1-ca11bf805216,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2018-01-20,2018-03-05
dce203d2-f433-4fe0-8376-b911bab17f1f,578f25af-6b8b-4810-a2e7-343d62cf8d75,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,2018-08-12,2018-12-23
e27ceb33-e61b-442d-a5f2-f6632b7e2d37,d27d96b6-6ee8-4789-815b-6f6d25c666b3,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2018-01-26,2018-05-24
6614f6e9-0d58-4a2e-bf08-93fa6a9254a9,67d273a0-f45b-474a-8bfc-9cbd34737773,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-09-05,2019-02-22
b304566f-d109-48b8-8cf1-18bc390620d3,66153765-68b7-4774-9e36-bdddd685c4ae,,2018-06-06,2018-10-20
1197379c-2fdc-4279-b69a-1075263f2c25,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2018-11-12,2019-01-29
aa275c7d-b182-4d3b-910d-66cb77fdfaa1,,507c313e-7173-4b62-ba5b-fded8616d14b,2018-03-06,2018-08-18
b90231de-88a9-4595-a5a4-5751943bab31,0248a2cb-da39-4d40-a44b-786142aa1181,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2018-12-20,2019-05-01
,14413129-7ef5-4c06-bf9b-97d05e8bd99f,afcb993b-b7c1-4db9-bf8b-353e67b7f109,2018-05-19,2018-07-09
29548ee3-d39f-4808-a67a-6a910f7782f1,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,5a46c356-839b-44ea-85c9-e837bfc8b74e,2018-06-18,2018-08-26
fbadbad8-c76f-4e72-81db-5c5564303665,5b06961b-53d0-4584-aa00-4e493a7a4cf9,c722554b-050e-4070-b3d1-6f298bd4938a,2018-05-21,2018-06-10
4af9146f-f0f0-4a5d-a63c-5c56bebcb811,2b9ca6a2-b62a-41eb-9b03-8f80e9b2424d,407e7e4f-459e-4216-a837-b2550f6d8fbc,2018-12-28,2019-04-09
222dcde9-d633-4a4a-b2c8-89e67408a6ff,,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2018-10-13,2019-01-28
abdd5b34-b1f9-4321-a14e-7d66ee7c78af,41f79d12-4e70-4cfe-9fe2-4f9f1d6254d7,695542cd-0114-40cd-999a-aa919354b912,2018-09-30,
ed87d62a-623c-4c8b-9835-a485a5816bbc,737306cb-01a1-4c59-93e3-011cb80f5012,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2018-05-16,2018-07-30
410f5605-fe12-4467-9cb0-a52703ea63fd,d27d96b6-6ee8-4789-815b-6f6d25c666b3,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-01-20,2018-07-17
77d7cc52-130d-4894-8e3e-0c0f9acad18c,fd3ba4d9-4121-4f3c-8f1a-d26ecd0c6eac,4fd05e8d-cf94-47cd-be54-4cfe6dd8b194,2018-03-24,2018-05-31
b73d59f2-eff3-453a-a59e-936b15cff986,41f79d12-4e70-4cfe-9fe2-4f9f1d6254d7,a0511135-2fd1-4cef-a06c-39f407f6ab41,2018-02-17,2018-05-12
05432113-638e-424c-97dc-1babe98e6be4,,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2018-09-01,2018-10-23
0df4bbbb-afad-43fd-b788-acf6dea05ecd,f3cdbde0-0037-462e-b25a-3f102a41d177,6da49c0a-d8d5-4c44-86d4-7987a32c8993,2018-10-04,2018-08-21
4d93e29c-dfbd-4ea5-925a-7ee068d48c90,c3925967-54fd-43de-bddd-0a5281bdc56a,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2019-01-22,2018-11-07
b3e24c10-161a-45bb-9fe1-253a70632f39,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,48e2a6b4-1d14-424d-b57e-af5802e2b331,2018-11-17,2019-04-25
ad2d28d5-50e0-485e-b466-32e7a1cf01dc,66153765-68b7-4774-9e36-bdddd685c4ae,a93767b3-30af-4733-bc1a-f29a6c9db407,2018-02-09,2018-04-28
072ff2a5-e0b3-422c-b3a2-3a7b7ca950ba,095fb190-b391-4586-be17-00c2f3ea4870,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2018-06-11,2018-08-07
ca98ffcc-d023-4709-abc4-0ca6a90b46af,6cc09a6a-1409-4af6-82d8-ead6b16e54f1,,2018-02-08,2018-04-25
e19917ce-7a27-4baf-8651-f138ffc4502d,33d7f949-4e7b-40fe-86e6-3552f9e7152c,f4e298cf-1f9d-4a4c-9a7f-ae01f3809eb6,2018-04-29,2018-05-12
edf935b0-8d8e-4dd3-8145-72cccd01e28c,7c739ac1-327f-4f67-b456-a2d04d2a1191,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2018-12-01,
f3bd11a2-84c5-4fba-b4be-ef58e66c3906,f412276e-d712-48a0-8d13-0f9b0b5ea42e,07152018-894a-4136-b220-52c695bf0113,2018-03-18,2018-06-25
6188cd02-da2e-4117-9d32-fba6e2b3743d,0a4a7ccf-eca9-479e-9077-5d4280d54145,677ce14f-ec1c-4c1d-889d-e4765445fe47,2018-05-27,2018-08-12
